415	417	507	505	807	837	541	731	979	1273	1193	1046	1221	1368	1085	578	589	839	1185	1097	1108	1143	1066	1022	1210	1140	967	967	707	805	664	522	612	593	479	366	301	300	558	569	624	620	508	699	789	545	315	155	145	296	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592	751	674	657	779	880	990	737	661	943	818	1137	907	1026	1092	1182	914	1074	1062	657	669	646	822	1224	953	1098	1217	1090	988	773	701	566	427	352	713	787	671	650	492	495	481	606	684	800	468	492	654	621	605	453	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
853	914	1007	994	825	791	629	653	583	491	865	852	880	778	621	633	689	788	539	593	766	1015	1133	1208	1258	1152	877	892	917	882	994	1037	990	787	880	998	876	668	775	605	523	568	644	644	645	615	600	539	566	545	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1049	830	802	683	845	812	824	826	741	569	483	603	748	694	727	854	585	494	514	737	841	882	793	589	962	1085	1083	1115	855	614	604	759	979	1206	761	676	894	845	675	819	810	706	614	673	750	766	718	703	776	726	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738	863	954	959	794	800	742	708	631	765	468	377	341	468	669	728	872	689	653	535	545	478	299	559	735	602	696	536	564	1023	1239	1027	1051	1297	1336	1225	1004	822	810	633	661	788	596	447	734	917	896	847	796	579	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
530	439	389	487	424	593	615	535	754	516	463	382	223	302	405	264	190	378	408	679	634	643	621	526	432	498	307	221	263	207	465	438	321	423	856	1024	869	821	767	754	707	702	761	730	434	470	474	509	444	652	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
511	497	422	334	387	267	96	148	192	202	242	238	351	411	405	488	541	420	270	232	332	333	209	198	27	48	191	380	372	288	184	372	238	166	125	246	374	573	409	435	494	552	582	576	595	452	363	606	501	423	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302	474	379	267	267	313	311	261	223	234	126	79	48	57	99	245	283	173	267	335	303	320	346	357	440	370	471	503	412	417	336	222	237	164	140	184	195	179	187	339	444	410	472	707	528	519	523	609	671	571	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	18	69	0	0	0	0	16	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143	87	104	28	103	48	50	0	45	48	48	48	29	0	8	48	14	20	0	0	105	117	3	26	48	15	21	12	31	48	48	42	48	17	0	0	0	0	0	0	0	0	26	43	48	48	14	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384	240	372	323	225	351	288	179	176	238	109	76	48	48	48	48	68	59	143	132	134	144	65	80	42	86	84	0	0	75	129	96	96	48	57	48	2	9	21	0	0	3	48	24	28	48	96	103	173	128	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593	639	471	548	517	580	612	734	561	492	480	367	336	192	223	280	275	196	200	123	144	144	201	191	216	189	178	154	48	51	61	93	168	192	166	266	223	115	82	85	12	38	85	52	91	157	127	96	70	96	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1484	1348	1343	802	898	815	904	727	679	800	1042	906	641	540	432	415	298	222	150	218	224	321	222	328	222	329	435	281	327	357	149	165	100	181	104	37	117	107	306	225	182	245	259	450	292	120	37	275	218	146	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1365	1381	1456	1582	1361	1689	1694	1624	1134	1101	1032	1191	1251	1079	866	765	569	598	637	796	1006	647	529	244	142	176	184	229	196	323	522	544	440	414	276	313	483	410	276	232	163	117	114	172	398	463	355	210	298	345	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186	1278	1190	1311	1065	1208	1509	1433	1668	1650	1202	1134	892	1069	1050	1061	1138	906	937	916	893	955	804	669	656	726	498	269	342	138	124	321	449	602	523	402	373	430	485	530	504	445	490	325	280	284	245	383	503	418	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
858	1095	1164	1204	1188	1078	1060	1290	1020	1181	1320	1502	1486	1336	975	1001	804	1271	1093	1134	1311	1210	1376	1460	1000	703	787	761	777	873	939	662	525	512	649	295	192	180	141	225	103	203	305	540	518	533	401	315	381	566	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898	940	992	1125	1101	742	757	729	1073	1045	1027	880	1046	1168	1328	1217	1510	1373	1349	946	995	1187	1050	951	1303	1248	1421	967	768	897	933	949	1165	976	957	895	866	752	703	466	293	198	174	271	318	104	256	384	488	483	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596	510	755	606	632	707	620	782	742	1005	921	764	829	952	751	576	561	739	913	1082	886	940	789	828	700	1144	1030	1072	1114	1188	1209	1229	1186	1393	983	956	944	1047	897	868	998	630	352	275	192	271	270	476	442	305	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252	405	270	564	428	753	739	483	398	413	609	731	637	715	709	615	430	513	550	444	405	468	611	662	908	829	994	911	688	882	919	817	818	870	962	865	872	819	946	681	650	540	738	685	706	760	623	552	407	536	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192	155	195	181	342	253	416	489	672	718	681	656	516	426	263	280	390	286	387	253	265	138	256	264	384	389	409	544	427	367	434	380	423	523	705	781	785	713	801	819	654	663	477	420	468	448	595	551	552	416	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105	98	77	48	51	84	96	123	141	126	162	257	255	297	318	373	227	248	288	316	199	121	84	83	139	237	206	268	240	322	256	249	190	258	292	301	327	362	331	425	398	464	416	500	553	473	391	245	314	228	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	20	0	48	103	70	46	115	119	121	119	59	176	110	118	52	160	178	107	117	98	156	166	126	154	124	149	117	178	212	283	285	242	208	124	47	77	196	150	78	240	184	253	287	239	242	358	450	332	274	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	119	0	0	0	0	31	48	3	0	0	0	0	0	0	0	0	0	0	22	3	14	63	22	0	12	50	0	0	2	48	48	7	27	0	0	0	0	0	0	0	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	29	69	10	28	25	57	107	86	10	13	20	0	17	0	0	0	56	5	0	43	1	82	16	7	10	0	0	33	75	19	21	0	0	16	0	17	0	0	0	0	0	0	24	2	48	0	37	47	28	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213	89	54	66	126	94	3	33	139	104	94	108	61	67	48	28	16	69	40	0	0	26	29	0	7	52	14	0	0	0	35	0	0	0	26	14	17	48	84	53	36	68	37	1	29	28	30	0	0	39	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153	340	224	219	227	176	154	197	268	373	234	24	102	55	54	126	92	6	110	65	25	34	12	94	69	22	7	138	77	14	0	63	123	39	6	6	0	50	0	37	54	22	64	48	22	0	48	52	28	57	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73	88	191	233	237	307	300	382	363	245	223	231	138	160	74	95	107	269	78	181	150	164	67	79	27	16	0	0	24	0	25	61	48	53	121	154	67	12	48	86	82	71	65	20	96	97	176	143	103	35	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124	123	334	330	451	381	324	340	374	220	239	173	194	158	356	420	295	199	295	263	271	292	158	191	54	35	73	82	0	55	48	0	62	56	0	13	8	44	90	91	128	125	0	0	65	80	48	105	9	74	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179	210	244	295	503	328	72	150	171	77	59	250	169	266	345	267	413	206	290	295	245	202	135	126	143	84	69	230	234	84	125	106	108	175	46	44	14	48	125	17	18	33	67	5	0	4	90	79	88	21	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169	113	204	173	175	220	168	116	158	108	84	192	267	258	119	248	301	277	181	244	115	107	141	164	291	312	243	258	284	300	119	197	184	190	208	252	157	39	16	60	43	126	73	61	94	144	79	91	53	63	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168	193	5	42	66	118	92	86	189	162	163	53	185	104	184	203	292	195	91	87	195	209	220	140	252	150	128	266	179	181	179	262	232	166	249	120	221	122	191	130	138	203	93	51	106	62	20	45	11	42	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	15	48	61	154	121	67	130	58	52	98	135	103	97	122	244	142	56	48	120	184	270	192	222	306	275	189	211	252	216	189	155	87	147	125	162	172	155	41	41	128	162	204	128	151	58	18	44	134	31	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	82	139	48	70	102	119	147	118	104	144	75	130	52	67	51	83	75	24	2	81	41	3	11	56	165	211	104	129	101	118	64	152	94	123	116	206	169	225	104	115	55	110	161	36	74	60	72	65	102	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86	65	2	7	0	1	0	43	12	37	41	45	2	9	40	39	10	3	60	65	38	73	12	48	7	29	48	22	0	49	54	92	111	33	91	50	63	218	196	109	82	82	116	54	127	104	61	53	0	45	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	0	0	48	20	0	2	0	32	34	24	85	49	34	0	0	0	20	20	90	4	0	0	0	0	11	50	52	41	36	50	50	0	0	36	75	50	48	80	83	0	0	58	94	14	12	27	62	84	60	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	48	48	48	47	63	23	47	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	48	19	1	38	48	47	48	48	0	33	4	0	29	15	0	0	63	48	48	15	0	0	0	48	48	0	0	0	7	0	0	0	0	0	0	0	29	41	48	38	29	0	0	0	0	37	55	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166	89	48	148	187	148	227	161	94	52	48	63	105	48	29	0	0	31	0	40	96	160	161	130	92	5	71	48	88	12	56	48	15	0	5	48	48	63	23	47	30	41	17	53	48	64	48	64	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75	87	70	53	82	219	145	128	249	291	277	129	108	96	48	0	9	96	143	191	389	404	252	185	68	132	214	125	57	121	95	114	153	63	48	8	65	26	107	95	65	126	180	186	189	107	116	159	240	138	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295	459	498	499	409	289	299	286	195	269	311	359	397	441	329	281	280	122	176	193	148	231	269	344	248	275	200	61	64	96	97	191	153	192	153	296	240	189	96	81	106	78	48	102	198	234	142	114	99	316	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355	427	449	508	603	454	347	371	549	588	637	578	697	576	878	804	816	754	599	631	567	580	632	492	515	240	297	245	205	236	192	142	220	259	128	90	124	247	242	317	351	354	224	129	113	121	217	164	126	183	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440	411	333	207	71	293	537	368	347	533	699	641	564	634	638	993	854	588	641	607	588	551	571	606	616	596	498	429	350	289	181	368	221	137	164	190	178	212	36	45	150	211	131	175	250	280	196	104	204	203	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629	518	548	486	447	224	338	471	598	478	678	513	474	593	725	806	916	854	674	678	777	892	673	622	487	829	888	880	961	789	498	443	423	401	361	281	280	132	259	261	276	282	301	262	307	430	343	240	205	326	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463	560	428	517	531	379	257	430	409	423	357	599	647	724	645	644	426	485	676	595	633	521	419	403	355	643	848	822	865	903	650	490	439	568	466	505	436	292	140	148	220	144	174	288	327	343	388	414	241	182	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
536	528	327	418	333	580	658	570	637	644	413	326	336	298	275	457	590	362	377	498	383	265	395	394	409	559	442	379	596	649	569	397	388	437	613	619	537	657	379	375	385	356	445	422	260	150	457	382	442	238	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
